iteracion,valor_coste
161523,4805.666666666666
161524,2566.333333333333
161525,120921.99999999999
161526,119694.99999999999
161527,3050.3333333333335
161528,2541.333333333333
161529,1823.6666666666665
161530,2032.9999999999995
161531,2854.666666666667
161532,1261.3333333333335
161533,1632.0000000000002
161534,4592.333333333332
161535,122781.99999999999
161536,1581.9999999999998
161537,3454.333333333334
161538,3996.666666666667
161539,122630.66666666666
161540,4708.666666666666
161541,121234.33333333333
161542,2240.333333333333
161543,2404.3333333333326
161544,5638.999999999999
161545,3171.0
161546,2557.6666666666665
161547,3655.0
161548,3692.3333333333335
161549,4581.666666666667
161550,3472.0
161551,2011.3333333333328
161552,5638.666666666666
161553,119849.66666666666
161554,4567.666666666666
161555,1361.666666666667
161556,3380.0
161557,3641.333333333333
161558,2345.3333333333326
161559,121468.33333333333
161560,3484.000000000001
161561,120601.33333333333
161562,1657.666666666666
161563,2507.6666666666665
161564,2307.6666666666665
161565,4385.0
161566,4926.666666666667
161567,3563.666666666668
161568,121392.99999999999
161569,3003.666666666667
161570,4755.0
161571,1948.9999999999993
161572,122426.33333333333
161573,5676.333333333333
161574,1561.3333333333326
161575,1670.0000000000002
161576,120842.66666666666
161577,121767.66666666666
161578,2108.0
161579,5719.333333333331
161580,4342.0
161581,2445.6666666666665
161582,2541.6666666666665
161583,3659.3333333333326
161584,4738.333333333334
161585,1858.0
161586,2695.6666666666665
161587,3479.666666666667
161588,2199.3333333333335
161589,121576.66666666666
161590,121726.66666666666
161591,4097.0
161592,3610.0000000000005
161593,3929.0
161594,2462.3333333333335
161595,2654.0000000000005
161596,4025.666666666667
161597,3699.999999999999
161598,1936.6666666666665
161599,3620.6666666666665
161600,4138.333333333333
161601,2440.666666666667
161602,118919.99999999999
161603,120421.33333333333
161604,3589.0
161605,3762.3333333333335
161606,4829.333333333332
161607,122680.66666666666
161608,120196.33333333333
161609,5314.333333333332
161610,2113.333333333333
161611,3020.666666666667
161612,4204.666666666666
161613,120395.33333333333
161614,4796.666666666666
161615,2065.333333333333
161616,2890.9999999999995
161617,121417.99999999999
161618,120292.33333333333
161619,2340.9999999999995
161620,119149.66666666666
161621,4121.333333333335
161622,122637.99999999999
161623,119624.99999999999
161624,4275.666666666666
161625,1406.9999999999995
161626,4005.666666666667
161627,5184.666666666665
161628,2508.666666666666
161629,2490.666666666666
161630,118745.99999999999
161631,2320.0
161632,3575.0
161633,120708.99999999999
161634,4322.0
161635,1998.9999999999993
161636,3975.666666666667
161637,121108.99999999999
161638,119074.66666666666
161639,5926.666666666665
161640,1503.3333333333333
161641,121934.66666666666
161642,121267.66666666666
161643,4885.333333333333
161644,1461.6666666666665
161645,2428.333333333333
161646,1794.9999999999998
161647,3866.6666666666665
161648,119079.33333333333
161649,2571.333333333333
161650,119503.99999999999
161651,4804.666666666666
161652,120350.66666666666
161653,3520.999999999999
161654,1732.6666666666663
161655,120266.99999999999
161656,4385.333333333334
161657,1749.0
161658,2336.666666666666
161659,121514.33333333333
161660,123135.33333333331
161661,1194.6666666666667
161662,119416.99999999999
161663,120054.33333333333
161664,5234.999999999999
161665,3453.999999999999
161666,2938.3333333333335
161667,4126.000000000001
161668,120566.66666666666
161669,2499.333333333333
161670,119320.33333333333
161671,4538.333333333334
161672,4100.333333333333
161673,122668.33333333333
161674,4454.999999999999
161675,1415.0000000000002
161676,3304.333333333333
161677,1719.666666666666
161678,122167.66666666666
161679,2149.0
161680,119445.66666666666
161681,2303.9999999999995
161682,1602.6666666666663
161683,122310.66666666666
161684,121196.33333333333
161685,2582.666666666666
161686,2161.666666666667
161687,4149.999999999999
161688,4117.0
161689,3958.0000000000005
161690,2512.333333333333
161691,2124.333333333333
161692,119066.99999999999
161693,1506.333333333333
161694,4371.666666666666
161695,121117.33333333333
161696,1735.9999999999998
161697,2666.0
161698,121539.33333333333
161699,1527.6666666666667
161700,118712.33333333333
161701,2432.333333333333
161702,2562.3333333333326
161703,122771.66666666666
161704,122632.66666666666
161705,1953.3333333333335
161706,1874.6666666666665
161707,1961.9999999999993
161708,3574.9999999999995
161709,2262.333333333333
161710,1052.0000000000002
161711,1761.6666666666658
161712,1205.9999999999998
161713,2449.0
161714,2095.0
161715,122072.33333333333
161716,121668.33333333333
161717,1586.666666666666
161718,1699.3333333333328
161719,2028.0
161720,3420.666666666667
161721,119495.33333333333
161722,122718.33333333333
161723,122026.33333333333
161724,4671.333333333332
161725,1715.666666666666
161726,3409.3333333333335
161727,5101.666666666668
161728,118532.33333333333
161729,120179.66666666666
161730,3054.6666666666665
161731,123172.66666666666
161732,120542.33333333333
161733,2004.0
161734,122422.66666666666
161735,2287.333333333333
161736,1962.333333333333
161737,4321.666666666665
161738,1711.6666666666663
161739,4622.0
161740,3346.0
161741,5973.666666666665
161742,1657.3333333333326
161743,1670.0000000000002
161744,5163.666666666667
161745,120570.66666666666
161746,3746.6666666666665
161747,120276.33333333333
161748,3133.3333333333326
161749,1941.3333333333335
161750,4938.000000000001
161751,2466.333333333333
161752,2874.6666666666665
161753,120384.33333333333
161754,5375.999999999999
161755,4158.666666666667
161756,2882.9999999999995
161757,4621.0
161758,4792.0
161759,4270.666666666667
161760,122367.66666666666
161761,4075.333333333334
161762,6176.999999999999
161763,120534.33333333333
161764,2819.6666666666665
161765,1527.6666666666663
161766,1427.6666666666665
161767,4859.000000000001
161768,118024.33333333333
161769,120329.66666666666
161770,4872.333333333334
161771,4563.666666666666
161772,2087.0
161773,2909.0
161774,120508.66666666666
161775,4029.0
161776,120600.66666666666
161777,119999.99999999999
161778,119663.33333333333
161779,3400.3333333333335
161780,2686.9999999999995
161781,2299.666666666666
161782,118758.33333333333
161783,2065.333333333333
161784,906.0000000000001
161785,2261.6666666666665
161786,3095.6666666666665
161787,4426.333333333333
161788,4076.000000000001
161789,3479.0
161790,1761.666666666667
161791,2520.0
161792,1831.6666666666663
161793,1406.9999999999995
161794,3575.666666666667
161795,2073.666666666667
161796,121617.99999999999
161797,2178.3333333333335
161798,3671.3333333333335
161799,2056.9999999999995
161800,118835.99999999999
161801,5480.999999999999
161802,3562.666666666667
161803,4258.999999999999
161804,4004.333333333333
161805,2065.666666666666
161806,3092.6666666666665
161807,2249.6666666666665
161808,2446.0
161809,1298.3333333333335
161810,1932.6666666666665
161811,1536.3333333333333
161812,3595.3333333333335
161813,1332.0000000000005
161814,1794.9999999999998
161815,2782.333333333333
161816,5038.999999999999
161817,3358.333333333333
161818,4230.666666666667
161819,3267.333333333333
161820,2753.9999999999995
161821,3266.999999999999
161822,1673.9999999999995
161823,1361.666666666667
161824,122410.66666666666
161825,3016.666666666667
161826,1944.3333333333328
161827,122709.66666666666
161828,121484.66666666666
161829,119241.33333333333
161830,5675.333333333332
161831,3437.0000000000005
161832,1607.0000000000002
161833,6230.333333333331
161834,4818.666666666668
161835,2463.0
161836,1557.3333333333335
161837,119630.33333333333
161838,2020.0
161839,1256.6666666666663
161840,122106.33333333333
161841,1924.9999999999989
161842,4934.0
161843,4075.333333333333
161844,4672.0
161845,4988.666666666666
161846,120579.99999999999
161847,2261.3333333333335
161848,118215.66666666666
161849,5305.0
161850,1602.6666666666663
161851,2996.666666666666
161852,3312.6666666666665
161853,1607.0
161854,2503.666666666666
161855,2232.9999999999995
161856,121096.33333333333
161857,119958.33333333333
161858,121950.99999999999
161859,4905.333333333332
161860,4942.0
161861,964.3333333333335
161862,3283.333333333333
161863,3036.9999999999995
161864,3095.666666666667
161865,121705.66666666666
161866,120383.99999999999
161867,4984.666666666666
161868,119554.99999999999
161869,3292.0
161870,1765.999999999999
161871,3120.6666666666665
161872,120733.99999999999
161873,121737.99999999999
161874,4954.666666666665
161875,2020.666666666666
161876,3225.0
161877,3846.3333333333344
161878,5635.666666666666
161879,121830.33333333333
161880,1205.9999999999998
161881,2641.3333333333335
161882,4592.333333333334
161883,4050.333333333333
161884,3679.333333333332
161885,1586.666666666666
161886,4980.333333333333
161887,4722.333333333332
161888,119745.99999999999
161889,121521.66666666666
161890,120887.66666666666
161891,120251.33333333333
161892,121238.66666666666
161893,2002.9999999999995
161894,2661.999999999999
161895,118536.99999999999
161896,122167.99999999999
161897,3284.3333333333335
161898,3642.666666666666
161899,121926.99999999999
161900,121346.99999999999
161901,1878.3333333333326
161902,1490.9999999999998
161903,4329.999999999999
161904,4451.666666666666
161905,3349.6666666666674
161906,3000.333333333333
161907,120688.66666666666
161908,120921.66666666666
161909,3783.999999999999
161910,118711.99999999999
161911,1670.0000000000002
161912,3800.6666666666665
161913,3946.0
161914,4134.666666666667
161915,3459.3333333333335
161916,3283.6666666666674
161917,120816.99999999999
161918,2962.3333333333335
161919,5585.666666666666
161920,2140.333333333333
161921,5093.666666666665
161922,1485.666666666666
161923,121122.33333333333
161924,119516.33333333333
161925,2587.3333333333335
161926,4530.0
161927,3203.666666666667
161928,4676.0
161929,2006.9999999999995
161930,3429.666666666667
161931,120942.66666666666
161932,4234.0
161933,3104.9999999999995
161934,3066.666666666667
161935,2624.666666666667
161936,118307.99999999999
161937,122605.99999999999
161938,2824.6666666666665
161939,122109.99999999999
161940,4075.333333333334
161941,1661.3333333333333
161942,1923.9999999999998
161943,2412.0000000000005
161944,120058.66666666666
161945,119662.33333333333
161946,120863.99999999999
161947,119491.99999999999
161948,2995.333333333333
161949,2644.3333333333335
161950,3504.0
161951,2065.333333333333
161952,964.3333333333335
161953,2261.6666666666665
161954,122085.33333333333
161955,2958.666666666667
161956,1715.3333333333335
161957,2899.6666666666665
161958,1948.6666666666667
161959,120413.66666666666
161960,4622.333333333334
161961,120324.66666666666
161962,2349.3333333333326
161963,122172.66666666666
161964,120533.99999999999
161965,1765.333333333333
161966,2370.666666666667
161967,2056.9999999999995
161968,4129.333333333334
161969,1794.9999999999993
161970,123523.66666666666
161971,4025.666666666667
161972,1614.6666666666667
161973,3992.333333333334
161974,1624.0
161975,121509.33333333333
161976,3058.333333333333
161977,3020.0
161978,120912.99999999999
161979,4376.333333333334
161980,3563.0
161981,3675.3333333333335
161982,1794.9999999999998
161983,4218.000000000001
161984,3125.3333333333335
161985,5150.666666666665
161986,120525.66666666666
161987,3725.6666666666665
161988,121505.33333333333
161989,3017.0
161990,5447.666666666665
161991,4943.0
161992,4604.666666666667
161993,121589.66666666666
161994,120208.99999999999
161995,3319.6666666666665
161996,4030.3333333333358
161997,1194.6666666666667
161998,120158.99999999999
161999,3657.666666666667
162000,3867.0000000000005
162001,2174.6666666666665
162002,2296.333333333333
162003,4643.333333333333
162004,3275.333333333333
162005,119541.33333333333
162006,120984.66666666666
162007,118827.99999999999
162008,122121.33333333333
162009,4409.333333333332
162010,3408.3333333333335
162011,120366.99999999999
162012,3709.666666666667
162013,121263.66666666666
162014,4050.0
162015,121104.33333333333
162016,4009.333333333334
162017,1607.3333333333337
162018,6015.333333333332
162019,118495.99999999999
162020,121112.99999999999
162021,2003.333333333333
162022,4534.0
162023,3367.333333333335
162024,2812.3333333333335
162025,3374.333333333333
162026,2307.0
162027,120909.66666666666
162028,121787.99999999999
162029,121008.33333333333
162030,1873.6666666666667
162031,4446.333333333333
162032,3233.3333333333344
162033,118961.99999999999
162034,121563.66666666666
162035,5518.333333333332
162036,2091.9999999999995
162037,3345.333333333332
162038,3634.0
162039,5902.0
162040,120341.99999999999
162041,1953.3333333333335
162042,3062.999999999999
162043,120568.33333333333
162044,1469.3333333333335
162045,3500.3333333333335
162046,3923.999999999999
162047,123397.66666666666
162048,2873.9999999999995
162049,3775.3333333333335
162050,119328.99999999999
162051,120713.33333333333
162052,120158.66666666666
162053,2253.666666666666
162054,5038.666666666666
162055,4722.333333333333
162056,4775.666666666666
162057,2349.9999999999995
162058,3195.333333333334
162059,3756.0000000000005
162060,3679.999999999999
162061,3020.0
162062,5079.999999999999
162063,1982.3333333333328
162064,122297.66666666666
162065,1861.9999999999998
162066,2420.6666666666665
162067,1523.333333333333
162068,2307.6666666666665
162069,5130.333333333334
162070,2070.333333333333
162071,120058.99999999999
162072,2621.6666666666665
162073,5376.333333333333
162074,2436.9999999999995
162075,120463.66666666666
162076,1499.0
162077,1782.6666666666658
162078,3454.0
162079,1670.0000000000002
162080,3834.333333333335
162081,4692.666666666666
162082,121335.99999999999
162083,1865.9999999999995
162084,2395.3333333333326
162085,3217.666666666667
162086,122476.33333333333
162087,3867.3333333333335
162088,4242.666666666666
162089,118124.66666666666
162090,3832.333333333334
162091,4366.666666666666
162092,2824.6666666666665
162093,121955.66666666666
162094,4755.999999999999
162095,5468.333333333333
162096,4005.3333333333344
162097,3345.999999999999
162098,3720.666666666666
162099,4449.666666666666
162100,2645.3333333333335
162101,4208.333333333332
162102,3833.6666666666665
162103,1753.0
162104,121588.99999999999
162105,2511.666666666667
162106,1794.6666666666663
162107,119696.66666666666
162108,3237.6666666666665
162109,4338.0
162110,3003.333333333333
162111,4291.333333333333
162112,118958.66666666666
162113,5659.666666666665
162114,2667.6666666666665
162115,4759.999999999999
162116,3667.666666666667
162117,1635.3333333333335
162118,2904.0
162119,4171.666666666666
162120,2341.333333333333
162121,5584.333333333332
162122,3500.0
162123,1944.9999999999995
162124,3612.3333333333335
162125,3086.999999999999
162126,2165.666666666667
162127,4221.0
162128,2565.6666666666665
162129,121833.99999999999
162130,1436.0000000000002
162131,121504.99999999999
162132,2595.999999999999
162133,1185.9999999999998
162134,121784.33333333333
162135,2552.9999999999995
162136,1598.0000000000002
162137,121647.66666666666
162138,1715.6666666666663
162139,5955.666666666666
162140,1977.666666666667
162141,4413.333333333333
162142,3054.6666666666674
162143,5935.0
162144,121171.66666666666
162145,120574.66666666666
162146,122484.33333333333
162147,4245.666666666666
162148,121159.66666666666
162149,122671.99999999999
162150,4601.0
162151,3883.666666666666
162152,120179.33333333333
162153,4063.333333333334
162154,3066.333333333333
162155,2875.3333333333335
162156,120396.66666666666
162157,2729.666666666666
162158,2195.333333333333
162159,121664.33333333333
162160,2453.0
162161,122230.99999999999
162162,120975.66666666666
162163,1873.3333333333335
162164,2053.666666666666
162165,118900.66666666666
162166,4295.666666666666
162167,5175.666666666666
162168,1365.0000000000002
162169,2395.666666666667
162170,121687.99999999999
162171,3094.999999999999
162172,2915.9999999999995
162173,3128.6666666666674
162174,2778.666666666666
162175,4905.333333333334
162176,3970.3333333333326
162177,120546.33333333333
162178,6485.333333333332
162179,121501.33333333333
162180,121183.66666666666
162181,2645.666666666666
162182,3774.666666666667
162183,3570.6666666666674
162184,2011.6666666666663
162185,4413.666666666667
162186,120008.66666666666
162187,5222.666666666665
162188,120209.33333333333
162189,3525.0000000000005
162190,119279.33333333333
162191,3959.3333333333335
162192,120958.99999999999
162193,120383.99999999999
162194,1381.0000000000002
162195,3424.6666666666665
162196,121939.33333333333
162197,120750.33333333333
162198,2416.333333333334
162199,1990.9999999999995
162200,3213.3333333333335
162201,2765.9999999999995
162202,121554.66666666666
162203,1527.6666666666667
162204,2937.6666666666665
162205,2591.6666666666665
162206,1945.3333333333323
162207,1653.0000000000002
162208,1581.9999999999998
162209,5360.333333333332
162210,4568.000000000001
162211,2432.999999999999
162212,121759.99999999999
162213,1928.666666666666
162214,3541.6666666666665
162215,1761.6666666666658
162216,2845.333333333333
162217,1844.6666666666665
162218,119687.66666666666
162219,3071.333333333333
162220,120000.33333333333
162221,2758.0
162222,3641.666666666666
162223,3700.333333333334
162224,122876.66666666666
162225,1427.3333333333328
162226,2119.6666666666665
162227,3379.6666666666665
162228,4354.999999999998
162229,3841.333333333333
162230,3450.333333333333
162231,119846.33333333333
162232,5054.666666666666
162233,5743.333333333333
162234,1657.666666666666
162235,5151.0
162236,2307.6666666666665
162237,4967.999999999998
162238,1737.3333333333333
162239,120759.33333333333
162240,4942.999999999999
162241,3670.666666666666
162242,120146.33333333333
162243,121243.99999999999
162244,6431.333333333333
162245,4433.666666666667
162246,3687.666666666667
162247,5260.333333333334
162248,3050.3333333333335
162249,120396.33333333333
162250,121980.33333333333
162251,4267.333333333333
162252,1811.333333333333
162253,3867.333333333334
162254,4412.999999999999
162255,4470.666666666666
162256,5872.999999999999
162257,121809.66666666666
162258,2331.9999999999995
162259,4506.0
162260,4197.000000000002
162261,1944.9999999999995
162262,3654.666666666667
162263,3862.333333333334
162264,120752.33333333333
162265,121025.66666666666
162266,4976.333333333332
162267,5043.333333333332
162268,4608.666666666666
162269,1222.9999999999998
162270,122764.66666666666
162271,6122.666666666665
162272,3771.3333333333335
162273,4808.999999999999
162274,120087.66666666666
162275,3466.666666666666
162276,2770.3333333333335
162277,3409.0
162278,2533.3333333333335
162279,2958.3333333333335
162280,1635.9999999999998
162281,1962.3333333333328
162282,5117.333333333333
162283,120333.66666666666
162284,1761.3333333333335
162285,4039.000000000001
162286,1886.6666666666665
162287,4467.0
162288,121556.33333333333
162289,121395.99999999999
162290,121522.99999999999
162291,1782.3333333333335
162292,3634.000000000001
162293,3971.0000000000005
162294,4468.333333333333
162295,3701.0000000000005
162296,1831.6666666666663
162297,3354.3333333333335
162298,1436.0000000000002
162299,1531.666666666667
162300,1544.666666666666
162301,123206.33333333333
162302,4171.333333333334
162303,1998.6666666666663
162304,2490.6666666666665
162305,3017.333333333333
162306,5498.333333333332
162307,4847.333333333332
162308,122243.66666666666
162309,121984.66666666666
162310,119258.66666666666
162311,5442.666666666667
162312,120642.33333333333
162313,4729.999999999999
162314,5143.666666666667
162315,1236.0000000000002
162316,2291.0
162317,122042.99999999999
162318,1794.9999999999998
162319,120075.33333333333
162320,118073.99999999999
162321,121522.66666666666
162322,2729.0
162323,120284.33333333333
162324,4192.333333333334
162325,2849.9999999999995
162326,120780.33333333333
162327,122409.99999999999
162328,2703.0
162329,2691.666666666667
162330,2340.9999999999995
162331,1656.6666666666667
162332,2450.0000000000005
162333,5763.666666666665
162334,1620.666666666666
162335,2691.666666666667
162336,2398.666666666667
162337,4021.666666666667
162338,2737.333333333333
162339,3104.333333333333
162340,6214.999999999998
162341,120582.99999999999
162342,4830.333333333333
162343,120408.33333333333
162344,120680.99999999999
162345,1849.3333333333326
162346,5184.333333333334
162347,4204.666666666667
162348,1628.3333333333333
162349,118669.99999999999
162350,3508.0
162351,5221.999999999999
162352,4080.0
162353,4187.666666666666
162354,4734.333333333332
162355,2520.999999999999
162356,4842.666666666667
162357,2311.6666666666665
162358,5926.333333333334
162359,120941.99999999999
162360,4059.0
162361,2186.3333333333335
162362,4483.0
162363,118644.99999999999
162364,1586.666666666667
162365,119645.66666666666
162366,2403.333333333334
162367,4997.0
162368,121493.33333333333
162369,120204.66666666666
162370,5843.333333333333
162371,1995.0000000000002
162372,2363.333333333333
162373,4063.333333333334
162374,120537.99999999999
162375,1720.0000000000002
162376,2282.999999999999
162377,3988.0
162378,1874.6666666666665
162379,2453.9999999999995
162380,2157.333333333333
162381,122530.66666666666
162382,2061.0
162383,2541.6666666666665
162384,121734.33333333333
162385,120959.33333333333
162386,4984.999999999999
162387,5060.0
162388,121856.99999999999
162389,1853.666666666666
162390,122168.33333333333
162391,3082.9999999999995
162392,4463.666666666667
162393,120525.33333333333
162394,4034.0
162395,1361.666666666667
162396,4145.666666666667
162397,1531.6666666666665
162398,7323.666666666664
162399,2870.333333333333
162400,4988.666666666668
162401,3292.666666666667
162402,4221.000000000001
162403,2307.6666666666665
162404,3595.6666666666665
162405,4209.333333333333
162406,3399.999999999999
162407,5897.333333333332
162408,3838.3333333333335
162409,120103.33333333333
162410,121821.99999999999
162411,121097.33333333333
162412,4150.666666666666
162413,3105.333333333334
162414,1561.3333333333326
162415,1670.0000000000002
162416,122577.33333333333
162417,3487.333333333333
162418,4233.999999999999
162419,4163.333333333334
162420,1811.333333333333
162421,3088.9999999999995
162422,3567.0
162423,4812.999999999999
162424,5139.333333333334
162425,3880.333333333333
162426,4284.0
162427,2211.9999999999995
162428,4309.333333333334
162429,119395.66666666666
162430,2603.666666666666
162431,3150.3333333333335
162432,4467.666666666666
162433,4163.0
162434,2903.666666666666
162435,1548.3333333333335
162436,1681.6666666666665
162437,1948.9999999999995
162438,5046.333333333333
162439,4479.999999999999
162440,121093.33333333333
162441,1948.6666666666667
162442,122564.66666666666
162443,3492.6666666666665
162444,120370.66666666666
162445,122930.66666666666
162446,3559.333333333333
162447,4776.333333333332
162448,4380.333333333333
162449,2065.9999999999995
162450,5155.666666666665
162451,3274.666666666667
162452,118511.33333333333
162453,3691.666666666667
162454,5631.333333333332
162455,2065.333333333333
162456,1414.6666666666663
162457,119262.33333333333
162458,122038.99999999999
162459,1478.0
162460,4684.666666666667
162461,1865.3333333333328
162462,3186.6666666666665
162463,2841.666666666667
162464,1985.9999999999995
162465,120096.99999999999
162466,1581.9999999999998
162467,120683.99999999999
162468,4296.0
162469,3721.0
162470,120225.33333333333
162471,3374.666666666667
162472,3871.0000000000005
162473,2824.666666666666
162474,121217.99999999999
162475,3370.3333333333326
162476,121446.66666666666
162477,122605.99999999999
162478,4276.333333333333
162479,2249.6666666666665
162480,1886.9999999999995
162481,1694.3333333333333
162482,2633.666666666667
162483,6143.999999999999
162484,1432.3333333333335
162485,2762.3333333333335
162486,2641.3333333333335
162487,120716.99999999999
162488,2307.9999999999995
162489,3196.333333333333
162490,119550.33333333333
162491,6077.666666666665
162492,2938.0
162493,1841.3333333333328
162494,2245.6666666666665
162495,121275.99999999999
162496,123364.66666666666
162497,122924.99999999999
162498,5918.999999999999
162499,120926.33333333333
162500,1094.3333333333335
162501,3575.6666666666665
162502,1620.666666666666
162503,4224.666666666667
162504,4718.0
162505,3345.6666666666665
162506,118215.99999999999
162507,121646.66666666666
162508,2953.9999999999995
162509,4059.666666666667
162510,4313.333333333332
162511,1744.6666666666663
162512,120262.66666666666
162513,120279.33333333333
162514,1845.3333333333335
162515,1932.3333333333335
162516,121880.66666666666
162517,1623.666666666666
162518,2283.333333333333
162519,3171.0000000000005
162520,119616.66666666666
162521,119349.99999999999
162522,120342.33333333333
162523,3751.333333333334
162524,2419.9999999999995
162525,119203.99999999999
162526,3933.6666666666674
162527,4614.333333333334
162528,121600.99999999999
162529,4171.666666666667
162530,119615.99999999999
162531,2954.333333333334
162532,119971.33333333333
162533,964.3333333333335
162534,1932.3333333333333
162535,3663.0
162536,118857.33333333333
162537,2529.0
162538,2032.9999999999995
162539,1527.6666666666667
162540,3750.6666666666674
162541,3162.666666666666
162542,5534.333333333333
162543,119987.33333333333
162544,2315.6666666666665
162545,3730.0000000000005
162546,6043.666666666667
162547,3092.666666666666
162548,1177.6666666666667
162549,4462.999999999999
162550,3237.333333333333
162551,2512.333333333334
162552,1539.6666666666663
162553,4879.666666666666
162554,3634.0000000000005
162555,1636.3333333333326
162556,2792.3333333333335
162557,2941.9999999999995
162558,119020.66666666666
162559,5526.666666666666
162560,4087.666666666666
162561,2265.333333333333
162562,2278.0
162563,2650.333333333333
162564,122322.66666666666
162565,2970.6666666666665
162566,2503.9999999999995
162567,3737.6666666666665
162568,5325.999999999998
162569,119787.99999999999
162570,2382.9999999999995
162571,2332.333333333333
162572,2374.3333333333335
162573,2024.6666666666665
162574,1991.9999999999995
162575,122097.33333333333
162576,4842.666666666667
162577,120400.33333333333
162578,1215.6666666666665
162579,120509.66666666666
162580,1386.0000000000002
162581,120700.99999999999
162582,4676.0
162583,5138.999999999999
162584,5163.666666666666
162585,4042.666666666667
162586,3813.3333333333326
162587,1532.3333333333328
162588,1811.333333333333
162589,1265.3333333333337
162590,121913.99999999999
162591,3050.3333333333335
162592,2590.9999999999995
162593,3024.9999999999995
162594,5784.666666666666
162595,118315.99999999999
162596,119678.99999999999
162597,121442.66666666666
162598,2307.666666666666
162599,3462.0
162600,4325.0
162601,2036.0
162602,1515.6666666666663
162603,2465.666666666667
162604,3387.999999999999
162605,5097.333333333334
162606,3000.6666666666665
162607,6039.333333333333
162608,121333.99999999999
162609,1948.6666666666667
162610,122622.99999999999
162611,3333.666666666667
162612,5292.666666666666
162613,2662.3333333333335
162614,1923.9999999999998
162615,118024.66666666666
162616,2065.333333333333
162617,1377.6666666666667
162618,5638.999999999999
162619,3705.0
162620,5276.333333333332
162621,2448.3333333333335
162622,3621.666666666668
162623,4376.333333333333
162624,1252.0
162625,3541.333333333333
162626,4676.333333333333
162627,4551.333333333333
162628,1715.3333333333335
162629,2628.9999999999995
162630,1694.3333333333328
162631,2829.3333333333335
162632,119958.33333333333
162633,3808.3333333333335
162634,5814.333333333331
162635,120466.66666666666
162636,6155.666666666666
162637,121191.99999999999
162638,4722.666666666666
162639,119404.33333333333
162640,4797.333333333334
162641,3629.666666666667
162642,1982.999999999999
162643,2348.9999999999995
162644,2383.0
162645,121517.66666666666
162646,119970.99999999999
162647,4180.0
162648,2245.3333333333335
162649,1298.3333333333335
162650,1373.3333333333335
162651,6160.333333333331
162652,4713.333333333334
162653,1565.9999999999995
162654,1794.9999999999998
162655,119574.99999999999
162656,4522.0
162657,119383.66666666666
162658,119883.66666666666
162659,1439.6666666666667
162660,121642.66666666666
162661,3337.3333333333335
162662,120184.66666666666
162663,120183.66666666666
162664,4074.666666666667
162665,2082.6666666666665
162666,1256.3333333333335
162667,3570.666666666667
162668,2087.0
162669,120724.99999999999
162670,120308.99999999999
162671,2974.666666666667
162672,3304.3333333333335
162673,2612.666666666667
162674,1553.3333333333333
162675,6127.666666666666
162676,4600.333333333334
162677,3433.333333333333
162678,3567.0000000000014
162679,2044.6666666666665
162680,4147.333333333336
162681,1603.3333333333323
162682,5409.666666666667
162683,4217.0
162684,2016.0
162685,6956.666666666665
162686,1899.333333333333
162687,120232.99999999999
162688,117644.33333333333
162689,2070.3333333333335
162690,1631.9999999999995
162691,121384.33333333333
162692,3409.3333333333335
162693,4372.0
162694,119754.99999999999
162695,4576.666666666667
162696,4254.666666666666
162697,5194.0
162698,2378.333333333333
162699,1969.9999999999995
162700,3938.6666666666665
162701,1239.6666666666667
162702,119375.33333333333
162703,4859.999999999999
162704,4180.666666666667
162705,121605.66666666666
162706,2399.6666666666665
162707,3880.666666666667
162708,5136.000000000001
162709,1494.3333333333337
162710,120622.33333333333
162711,2491.666666666667
162712,2416.333333333333
162713,6747.999999999999
162714,3954.333333333333
162715,1961.9999999999993
162716,3699.333333333333
162717,3804.6666666666665
162718,1572.6666666666665
162719,1820.3333333333326
162720,1205.9999999999998
162721,3386.999999999999
162722,1486.3333333333335
162723,4154.666666666667
162724,119549.99999999999
162725,122160.33333333333
162726,5860.333333333332
162727,2528.6666666666665
162728,121996.99999999999
162729,2619.333333333333
162730,3983.9999999999995
162731,121689.33333333333
162732,4947.333333333333
162733,119943.66666666666
162734,1824.3333333333326
162735,5176.333333333333
162736,4655.000000000001
162737,3654.0000000000005
162738,120888.66666666666
162739,119015.66666666666
162740,4176.333333333334
162741,120463.33333333333
162742,4576.000000000001
162743,4892.999999999999
162744,4005.6666666666674
162745,5639.333333333334
162746,2228.999999999999
162747,1845.9999999999995
162748,2478.333333333333
162749,120654.99999999999
162750,120700.33333333333
162751,2900.0
162752,1745.3333333333328
162753,121300.99999999999
162754,120438.33333333333
162755,1769.9999999999995
162756,4767.999999999999
162757,6452.333333333331
162758,120754.66666666666
162759,6088.999999999998
162760,3629.9999999999995
162761,2308.333333333333
162762,1456.333333333333
162763,120308.99999999999
162764,119816.99999999999
162765,1944.9999999999995
162766,3488.3333333333326
162767,120325.33333333333
162768,3904.666666666667
162769,121614.66666666666
162770,1515.6666666666663
162771,3033.3333333333335
162772,119766.33333333333
162773,121034.66666666666
162774,3212.666666666666
162775,122148.33333333333
162776,1816.0000000000002
162777,119049.33333333333
162778,120032.99999999999
162779,122222.66666666666
162780,3578.666666666667
162781,3388.0
162782,121546.66666666666
162783,4680.0
162784,122530.66666666666
162785,1377.6666666666667
162786,1837.9999999999995
162787,120788.33333333333
162788,122239.33333333333
162789,4791.666666666667
162790,3984.333333333334
162791,5059.666666666666
